/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0128_0_shared_formulas.xml	NOTELIGIBLE:UnsupportedStructure	5854	5854
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0129_0_sharedhyperlink.xml	NOTELIGIBLE:UnsupportedStructure	1801	1801
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0130_0_sheet-names.xml	NOTELIGIBLE:UnsupportedStructure	628	628
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0130_1_sheet-names.xml	NOTELIGIBLE:UnsupportedStructure	628	628
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0130_2_sheet-names.xml	NOTELIGIBLE:UnsupportedStructure	628	628
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0131_0_sheet-state-show.xml	NOTELIGIBLE:UnsupportedStructure	91187	91187
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0131_1_sheet-state-show.xml	NOTELIGIBLE:UnsupportedStructure	31394	31394
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0132_0_sheet-tab-color.xml	NOTELIGIBLE:UnsupportedStructure	500	500
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0132_1_sheet-tab-color.xml	NOTELIGIBLE:UnsupportedStructure	484	484
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0132_2_sheet-tab-color.xml	NOTELIGIBLE:UnsupportedStructure	484	484
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0133_0_sheetProtection_allLocked.xml	NOTELIGIBLE:UnsupportedStructure	555	555
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0133_1_sheetProtection_allLocked.xml	NOTELIGIBLE:UnsupportedStructure	439	439
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0133_2_sheetProtection_allLocked.xml	NOTELIGIBLE:UnsupportedStructure	439	439
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0134_0_sheetProtection_not_protected.xml	NOTELIGIBLE:UnsupportedStructure	1182	1182
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0135_0_sortconditionref.xml	NOTELIGIBLE:UnsupportedStructure	1579	1579
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0136_0_sortconditionref2.xml	NOTELIGIBLE:UnsupportedStructure	20951	20951
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0136_1_sortconditionref2.xml	NOTELIGIBLE:UnsupportedStructure	21128	21128
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0137_0_style-alternate-content.xml	NOTELIGIBLE:UnsupportedStructure	6420	6420
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0138_0_styles.xml	NOTELIGIBLE:UnsupportedStructure	2014	2014
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0138_1_styles.xml	NOTELIGIBLE:UnsupportedStructure	651	651
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0138_2_styles.xml	NOTELIGIBLE:UnsupportedStructure	651	651
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0139_0_table-sample.xml	NOTELIGIBLE:UnsupportedStructure	2931	2931
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0140_0_tableStyle.xml	NOTELIGIBLE:UnsupportedStructure	2022	2022
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0141_0_test_conditional_formatting.xml	NOTELIGIBLE:UnsupportedStructure	2162	2162
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0142_0_universal-content.xml	NOTELIGIBLE:UnsupportedStructure	2496	2496
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0142_1_universal-content.xml	NOTELIGIBLE:UnsupportedStructure	1553	1553
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0143_0_LambdaAndRelatedFunctions.xml	NOTELIGIBLE:UnsupportedStructure	2956	2956
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0143_1_LambdaAndRelatedFunctions.xml	NOTELIGIBLE:UnsupportedStructure	16006	16006
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0143_2_LambdaAndRelatedFunctions.xml	NOTELIGIBLE:UnsupportedStructure	5303	5303
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0144_0_NamedSheetViews.xml	NOTELIGIBLE:UnsupportedStructure	2203	2203
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0145_0_Spill.xml	NOTELIGIBLE:UnsupportedStructure	2790	2790
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0146_0_activex_checkbox.xml	NOTELIGIBLE:UnsupportedStructure	1573	1573
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0147_0_autofilterShowButton.xml	NOTELIGIBLE:UnsupportedStructure	1448	1448
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0148_0_dataValidity.xml	NOTELIGIBLE:UnsupportedStructure	1730	1730
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0148_1_dataValidity.xml	NOTELIGIBLE:UnsupportedStructure	1921	1921
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0148_2_dataValidity.xml	NOTELIGIBLE:UnsupportedStructure	1413	1413
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0149_0_dateAutofilter.xml	NOTELIGIBLE:UnsupportedStructure	1496	1496
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0150_0_enhanced-protection.xml	NOTELIGIBLE:UnsupportedStructure	2133	2133
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0151_0_enhancedProtectionRangeShorthand.xml	NOTELIGIBLE:UnsupportedStructure	2358	2358
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0152_0_external-refs.xml	NOTELIGIBLE:UnsupportedStructure	847	847
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0152_1_external-refs.xml	NOTELIGIBLE:UnsupportedStructure	439	439
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0152_2_external-refs.xml	NOTELIGIBLE:UnsupportedStructure	439	439
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0153_0_freezePaneStartCell.xml	NOTELIGIBLE:UnsupportedStructure	4007	4007
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0154_0_invalid_ext_data_validation.xml	NOTELIGIBLE:UnsupportedStructure	4719	4719
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0154_1_invalid_ext_data_validation.xml	NOTELIGIBLE:UnsupportedStructure	20562	20562
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0155_0_page_scale.xml	NOTELIGIBLE:UnsupportedStructure	1755	1755
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0156_0_queryTableExport.xml	NOTELIGIBLE:UnsupportedStructure	424	424
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0157_0_sheet-tab-color.xml	NOTELIGIBLE:UnsupportedStructure	500	500
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0157_1_sheet-tab-color.xml	NOTELIGIBLE:UnsupportedStructure	484	484
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0157_2_sheet-tab-color.xml	NOTELIGIBLE:UnsupportedStructure	484	484
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0158_0_subtotal-above.xml	NOTELIGIBLE:UnsupportedStructure	5064	5064
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0159_0_tdf100034.xml	NOTELIGIBLE:UnsupportedStructure	3580	3580
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0159_1_tdf100034.xml	NOTELIGIBLE:UnsupportedStructure	72386	72386
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0160_0_tdf105840_allRowsHidden.xml	NOTELIGIBLE:UnsupportedStructure	572	572
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0161_0_tdf111980_radioButtons.xml	NOTELIGIBLE:UnsupportedStructure	953	953
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0162_0_tdf120168.xml	NOTELIGIBLE:UnsupportedStructure	1432	1432
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0163_0_tdf134455.xml	NOTELIGIBLE:UnsupportedStructure	4480	4480
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0164_0_tdf134459_HeaderFooterColor.xml	NOTELIGIBLE:UnsupportedStructure	1350	1350
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0165_0_tdf136721_letter_sized_paper.xml	NOTELIGIBLE:UnsupportedStructure	1518	1518
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0166_0_tdf143068_top10filter.xml	NOTELIGIBLE:UnsupportedStructure	2081	2081
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0167_0_tdf167689_xmlMaps_and_xmlColumnPr.xml	NOTELIGIBLE:UnsupportedStructure	1374	1374
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0168_0_tdf66377.xml	NOTELIGIBLE:UnsupportedStructure	3658	3658
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0169_0_tdf97598_scenarios.xml	NOTELIGIBLE:UnsupportedStructure	843	843
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0169_1_tdf97598_scenarios.xml	NOTELIGIBLE:UnsupportedStructure	518	518
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0169_2_tdf97598_scenarios.xml	NOTELIGIBLE:UnsupportedStructure	518	518
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0170_0_textLengthDataValidity.xml	NOTELIGIBLE:UnsupportedStructure	1668	1668
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0171_0_totalsRowShown.xml	NOTELIGIBLE:UnsupportedStructure	3970	3970
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0172_0_simple-cell-changes.xml	NOTELIGIBLE:UnsupportedStructure	1647	1647
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0172_1_simple-cell-changes.xml	NOTELIGIBLE:UnsupportedStructure	972	972
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0172_2_simple-cell-changes.xml	NOTELIGIBLE:UnsupportedStructure	972	972
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0173_0_3d-reference.xml	NOTELIGIBLE:UnsupportedStructure	1952	1952
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0173_1_3d-reference.xml	NOTELIGIBLE:UnsupportedStructure	828	828
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0174_0_basic.xml	NOTELIGIBLE:UnsupportedStructure	2471	2471
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0174_1_basic.xml	NOTELIGIBLE:UnsupportedStructure	518	518
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0174_2_basic.xml	NOTELIGIBLE:UnsupportedStructure	518	518
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0175_0_refupdate.xml	NOTELIGIBLE:UnsupportedStructure	1447	1447
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0176_0_text-results.xml	NOTELIGIBLE:UnsupportedStructure	1686	1686
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0176_1_text-results.xml	NOTELIGIBLE:UnsupportedStructure	911	911
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0177_0_DynamicArrayFixture.xml	NOTELIGIBLE:UnsupportedStructure	19886	19886
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0177_1_DynamicArrayFixture.xml	NOTELIGIBLE:UnsupportedStructure	24208	24208
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0177_2_DynamicArrayFixture.xml	NOTELIGIBLE:UnsupportedStructure	30678	30678
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0178_0_boxWhisker.xml	NOTELIGIBLE:UnsupportedStructure	2097	2097
/tmp/claude-1001/-home-zhuhe-code-litchi/709d31e6-bf68-4968-8b5c-9a2af1c22cc8/scratchpad/agents/0658/sheets/0179_0_tdf143127.xml	NOTELIGIBLE:UnsupportedStructure	1669	1669
